country,series,year,value,unit,source_id,source_file
CY,car_stock_age_y_lt2,2021,20788.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CY,car_stock_age_y_lt2,2022,22076.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CY,car_stock_age_y_lt2,2023,26406.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CY,car_stock_age_y_lt2,2024,29943.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CY,car_stock_age_y_lt2,2025,30213.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock,2015,5115316.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock,2016,5307808.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock,2017,5538222.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock,2018,5747913.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock,2019,5924995.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock,2020,6049255.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock,2021,6088730.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock,2022,6305934.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock,2023,6512774.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock,2024,6638172.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock,2025,6774399.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
CZ,car_stock_age_total,2015,5115316.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_total,2016,5307808.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_total,2017,5538222.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_total,2018,5747913.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_total,2019,5924995.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_total,2020,6049255.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_total,2021,6088730.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_total,2022,6305934.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_total,2023,6512774.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_total,2024,6638172.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_total,2025,6774399.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2015,3071755.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2016,3216519.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2017,3370770.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2018,3493843.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2019,3636737.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2020,3769275.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2021,3800800.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2022,4001850.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2023,4149723.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2024,4219658.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y10-20,2025,4296975.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2015,525017.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2016,499561.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2017,485555.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2018,515354.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2019,592268.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2020,667170.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2021,702129.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2022,729587.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2023,671292.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2024,611431.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y2-5,2025,558980.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2015,1027681.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2016,1032534.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2017,1042892.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2018,1028941.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2019,994353.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2020,975381.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2021,991166.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2022,1044937.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2023,1124173.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2024,1214215.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y5-10,2025,1278123.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_gt20,2015,0.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2015,490863.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2016,559194.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2017,639005.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2018,686448.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2019,701637.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2020,637429.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2021,594635.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2022,529560.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2023,567586.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2024,592868.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_stock_age_y_lt2,2025,640321.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
CZ,car_traffic,2022,67594.71,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
CZ,car_traffic,2023,67318.604,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
CZ,car_traffic,2024,70485.75,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DE,car_stock,2015,45071000.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock,2016,45803560.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock,2017,46474594.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock,2018,47095784.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock,2019,47715977.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock,2020,48248584.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock,2021,48540878.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock,2022,48763036.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock,2023,49098685.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock,2024,49339166.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock,2025,49486487.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DE,car_stock_age_total,2015,45071000.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_total,2016,45803560.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_total,2017,46474594.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_total,2018,47095784.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_total,2019,47715977.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_total,2020,48248584.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_total,2021,48540878.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_total,2022,48763036.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_total,2023,49098685.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_total,2024,49339166.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_total,2025,49486487.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2015,15042000.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2016,15483517.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2017,13940103.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2018,13973899.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2019,13981529.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2020,14791395.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2021,14972006.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2022,15564952.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2023,16043988.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2024,16243520.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y10-20,2025,16458953.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2015,8369000.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2016,8220045.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2017,7936328.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2018,8027137.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2019,8313959.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2020,8698218.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2021,9019684.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2022,9201096.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2023,8556524.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2024,7590729.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y2-5,2025,6454303.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2015,13470000.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2016,13297659.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2017,12792526.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2018,12777671.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2019,12580251.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2020,11882322.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2021,12146702.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2022,12378890.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2023,12725622.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2024,13175660.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y5-10,2025,13639176.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2015,2444000.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2016,2764467.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2017,2493835.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2018,2768201.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2019,3083349.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2020,3462203.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2021,3750108.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2022,4110241.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2023,4511272.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2024,4917363.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_gt20,2025,5274768.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2015,5747000.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2016,6037872.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2017,9311777.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2018,9548855.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2019,9756889.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2020,9414446.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2021,8652378.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2022,7507857.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2023,7261279.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2024,7411894.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_stock_age_y_lt2,2025,7659287.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DE,car_traffic,2015,619099.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DE,car_traffic,2016,625915.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DE,car_traffic,2017,630837.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DE,car_traffic,2018,630843.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DE,car_traffic,2019,627950.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DE,car_traffic,2020,622728.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DE,car_traffic,2021,606795.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DE,car_traffic,2022,594477.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DE,car_traffic,2023,591132.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DE,car_traffic,2024,594136.0,million_vkm,eurostat_road_tf_veh,destination_eu27_inputs.json
DK,car_stock,2015,2390823.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock,2016,2465534.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock,2017,2530052.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock,2018,2594482.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock,2019,2651741.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock,2020,2723612.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock,2021,2787553.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock,2022,2801076.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock,2023,2827864.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock,2024,2864904.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock,2025,3018026.0,vehicles,eurostat_road_eqs_carpda,destination_eu27_inputs.json
DK,car_stock_age_total,2015,2390823.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_total,2016,2465534.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_total,2017,2530052.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_total,2018,2594482.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_total,2019,2651741.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_total,2020,2723612.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_total,2021,2787553.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_total,2022,2801076.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_total,2023,2827864.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_total,2024,2864904.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_total,2025,3018026.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_y10-20,2015,746237.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_y10-20,2016,764144.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_y10-20,2017,777599.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_y10-20,2018,773214.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_y10-20,2019,741218.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_y10-20,2020,765639.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_y10-20,2021,807803.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_y10-20,2022,857076.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_y10-20,2023,919576.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
DK,car_stock_age_y10-20,2024,972412.0,vehicles,eurostat_road_eqs_carage,destination_eu27_inputs.json
