country,series,year,value,unit,source_id,source_file
SK,grid_intensity,1996,323.25,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,1997,331.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,1998,321.42,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,1999,306.3,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2000,251.14,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2001,250.47,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2002,225.3,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2003,257.26,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2004,253.12,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2005,239.31,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2006,231.04,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2007,235.19,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2008,223.69,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2009,220.98,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2010,205.03,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2011,214.29,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2012,203.53,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2013,181.75,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2014,172.87,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2015,177.31,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2016,177.24,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2017,183.08,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2018,191.67,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2019,171.22,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2020,158.54,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2021,167.34,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2022,142.05,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2023,115.14,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2024,96.55,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
SK,grid_intensity,2025,94.85,gCO2_per_kWh,owid_ember_grid_intensity,destination_eu27_inputs.json
