country,series,year,value,unit,source_id,source_file
AT,grid_intensity,2024,103.48,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AT,grid_intensity,2025,116.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2000,805.98,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2001,803.13,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2002,794.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2003,792.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2004,792.83,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2005,791.8,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2006,790.5,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2007,791.15,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2008,791.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2009,785.11,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2010,775.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2011,749.42,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2012,746.99,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2013,726.16,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2014,734.18,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2015,729.71,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2016,713.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2017,718.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2018,688.42,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2019,670.1,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2020,642.32,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2021,605.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2022,577.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2023,556.7,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2024,553.83,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AU,grid_intensity,2025,525.18,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2000,653.85,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2001,654.32,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2002,658.54,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2003,654.76,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2004,655.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2005,659.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2006,659.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2007,659.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2008,659.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2009,642.11,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2010,585.11,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2011,580.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2012,554.35,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2013,553.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2014,542.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2015,536.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2016,563.83,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2017,567.01,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2018,546.39,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2019,545.46,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2020,545.46,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2021,550.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2022,550.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2023,550.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AW,grid_intensity,2024,550.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2000,617.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2001,648.73,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2002,623.66,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2003,615.24,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2004,611.88,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2005,609.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2006,630.76,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2007,631.07,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2008,639.69,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2009,629.18,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2010,588.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2011,623.58,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2012,659.56,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2013,669.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2014,677.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2015,663.82,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2016,651.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2017,658.96,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2018,661.76,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2019,667.82,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2020,680.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2021,676.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2022,671.39,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2023,669.99,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2024,634.34,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
AZ,grid_intensity,2025,631.9,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2000,517.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2001,517.4,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2002,515.29,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2003,601.6,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2004,534.17,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2005,526.98,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2006,562.83,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2007,659.59,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2008,671.44,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2009,600.78,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2010,531.01,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2011,708.69,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2012,700.22,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2013,584.93,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2014,653.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2015,664.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2016,685.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2017,766.01,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2018,660.72,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2019,637.2,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2020,711.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2021,615.97,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2022,683.18,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2023,576.25,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2024,601.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BA,grid_intensity,2025,570.64,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2000,658.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2001,650.6,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2002,662.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2003,666.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2004,662.92,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2005,656.57,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2006,656.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2007,657.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2008,657.14,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2009,663.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2010,660.19,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2011,663.46,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2012,654.87,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2013,653.47,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2014,650.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2015,644.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2016,638.1,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2017,634.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2018,634.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2019,632.08,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2020,613.21,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2021,603.77,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2022,605.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2023,600.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BB,grid_intensity,2024,594.6,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2000,645.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2001,647.3,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2002,647.49,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2003,648.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2004,653.0,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2005,654.67,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2006,655.84,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2007,673.12,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2008,672.51,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2009,681.98,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2010,675.23,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2011,672.55,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2012,673.8,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2013,673.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2014,676.54,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2015,675.83,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2016,672.6,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2017,672.16,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2018,673.03,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2019,675.24,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2020,678.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2021,679.04,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2022,676.48,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2023,682.72,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2024,695.7,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BD,grid_intensity,2025,696.13,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,1990,312.99,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,1991,310.72,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,1992,301.74,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,1993,310.79,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,1994,325.76,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,1995,319.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,1996,304.1,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,1997,272.86,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,1998,291.75,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,1999,245.65,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2000,269.6,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2001,252.83,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2002,249.82,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2003,249.13,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2004,247.62,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2005,241.05,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2006,231.58,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2007,224.28,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2008,218.28,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2009,216.91,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2010,212.81,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2011,192.88,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2012,202.68,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2013,184.26,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
BE,grid_intensity,2014,189.89,gCO2_per_kWh,owid_ember_grid_intensity,owid_carbon_intensity_electricity.csv
